,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
48,《Southern Rock Opera》,环球唱片,2002-07-22,甜蜜,心情,Let There Be Rock,Drive-By Truckers,,http://musicdata.baidu.com/data2/lrc/114800734/114800734.lrc,48
48,"《爱, 在一起》",福茂唱片,2012-05-30,甜蜜,心情,怎么办,范玮琪,,http://musicdata.baidu.com/data2/lrc/15363954/15363954.lrc,48
49,《Riding With The King》,环球唱片,2012-05-16,甜蜜,心情,Falling Up,John Hiatt,,http://musicdata.baidu.com/data2/lrc/14856260/14856260.lrc,49
49,《Riding With The King》,环球唱片,2012-05-16,甜蜜,心情,Book Lovers,John Hiatt,,http://musicdata.baidu.com/data2/lrc/14856260/14856260.lrc,49
49,《Riding With The King》,环球唱片,2012-05-16,甜蜜,心情,The Love That Harms,John Hiatt,,http://musicdata.baidu.com/data2/lrc/114837576/114837576.lrc,49
49,《Riding With The King》,环球唱片,2012-05-16,甜蜜,心情,Love Like Blood,John Hiatt,,http://musicdata.baidu.com/data2/lrc/114837576/114837576.lrc,49
49,《Riding With The King》,环球唱片,2012-05-16,甜蜜,心情,You May Already Be A Winner,John Hiatt,,http://musicdata.baidu.com/data2/lrc/114837576/114837576.lrc,49
49,《Riding With The King》,环球唱片,2012-05-16,甜蜜,心情,Riding With The King,John Hiatt,,http://musicdata.baidu.com/data2/lrc/14856024/14856024.lrc,49
49,《Riding With The King》,环球唱片,2012-05-16,甜蜜,心情,Say It With Flowers,John Hiatt,,http://musicdata.baidu.com/data2/lrc/14856024/14856024.lrc,49
49,《Riding With The King》,环球唱片,2012-05-16,甜蜜,心情,She Loves The Jerk,John Hiatt,,http://musicdata.baidu.com/data2/lrc/14856024/14856024.lrc,49
49,《Riding With The King》,环球唱片,2012-05-16,甜蜜,心情,Lovers Will,John Hiatt,,http://musicdata.baidu.com/data2/lrc/14856024/14856024.lrc,49
49,《Riding With The King》,环球唱片,2012-05-16,甜蜜,心情,Girl On A String,John Hiatt,,http://musicdata.baidu.com/data2/lrc/14856024/14856024.lrc,49
49,《Riding With The King》,环球唱片,2012-05-16,甜蜜,心情,Death By Misadventure,John Hiatt,,http://musicdata.baidu.com/data2/lrc/14856024/14856024.lrc,49
49,《Riding With The King》,环球唱片,2012-05-16,甜蜜,心情,I Don't Even Try,John Hiatt,,http://musicdata.baidu.com/data2/lrc/14856024/14856024.lrc,49
49,《Barabajagal》,SONY MUSIC,1989-04-24,甜蜜,心情,happiness runs,Donovan,,http://musicdata.baidu.com/data2/lrc/65030555/65030555.lrc,49
49,《Fearless》,环球唱片,2009-11-16,甜蜜,心情,Love Story,Taylor Swift,,http://musicdata.baidu.com/data2/lrc/8b6925852debf5fdbeffe9358e55148f/275284580/275284580.lrc,49
49,"《爱, 在一起》",福茂唱片,2012-05-30,甜蜜,心情,最亲爱的你,范玮琪,,http://musicdata.baidu.com/data2/lrc/14876607/14876607.lrc,49
49,《Tuff Enuff》,SONY MUSIC,1993-07-16,甜蜜,心情,Tuff Enuff,The Fabulous Thunderbirds,,http://musicdata.baidu.com/data2/lrc/116541832/116541832.lrc,49
49,《King Bee》,SONY MUSIC,2004-12-08,甜蜜,心情,No Escape From The Blues,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/118449058/118449058.lrc,49
49,《J世纪 Jeneration》,SONY MUSIC,2009-03-06,甜蜜,心情,心型圈,蔡依林,,http://musicdata.baidu.com/data2/lrc/8e281edce35699ae8292b4422761758a/251702582/251702582.lrc,49
49,《Come On Over》,环球唱片,2003-08-25,甜蜜,心情,Rock This Country!,Shania Twain,,http://musicdata.baidu.com/data2/lrc/12469846/12469846.lrc,49
49,《叶惠美》,杰威尔JVR音乐有限公司,2003-07-31,甜蜜,心情,你听得到,周杰伦,,http://musicdata.baidu.com/data2/lrc/13859364/13859364.lrc,49
50,《哲学家》,福茂唱片,2007-09-01,甜蜜,心情,你是答案,范玮琪,,http://musicdata.baidu.com/data2/lrc/13975903/13975903.lrc,50
50,《哲学家》,福茂唱片,2007-09-01,甜蜜,心情,你只有一个,范玮琪,,http://musicdata.baidu.com/data2/lrc/6170804/6170804.lrc,50
50,《噢买尬OMG》,滚石唱片,2012-03-21,甜蜜,心情,噢买尬,李晟,,http://musicdata.baidu.com/data2/lrc/13916593/13916593.lrc,50
50,《林宇中个人首张专辑》,海蝶音乐,2005-12-30,甜蜜,心情,灿烂部屋,林宇中,,http://musicdata.baidu.com/data2/lrc/9c7281ce06197ceb7402da44e816d991/259886625/259886625.lrc,50
50,《属于自己》,环球唱片,2009-07-14,甜蜜,心情,勾勾手,张玉华,,http://musicdata.baidu.com/data2/lrc/13906624/13906624.lrc,50
50,《New Sensations》,环球唱片,2009-07-14,甜蜜,心情,Fly Into The Sun,Lou Reed,,http://musicdata.baidu.com/qukulrc/qq_lyric/1bcbff80d96089e914a9ad9a4ed46534.lrc,50
50,《黑心伤品》,滚石唱片,2011-12-23,甜蜜,心情,谁比我还懂你,黄鸿升,,http://musicdata.baidu.com/data2/lrc/13884807/13884807.lrc,50
50,《在树上唱歌》,福茂唱片,2009-05-26,甜蜜,心情,在树上唱歌,郭静,,http://musicdata.baidu.com/data2/lrc/246647222/246647222.lrc,50
50,《New Sensations》,福茂唱片,2009-05-26,甜蜜,心情,High In The City,Lou Reed,,http://musicdata.baidu.com/qukulrc/xiami_lrc/f592785df1bd16524b10c879b2b43859.lrc,50
50,《改变自己》,SONY MUSIC,2007-06-28,甜蜜,心情,我们的歌,王力宏,,http://musicdata.baidu.com/data2/lrc/13761658/13761658.lrc,50
50,《等地球爆炸》,亚神音乐,2011-12-09,甜蜜,心情,一起等地球爆炸吧,棉花糖,,http://musicdata.baidu.com/data2/lrc/14969644/14969644.lrc,50
50,《说到爱》,亚神音乐,2011-11-18,甜蜜,心情,别找我麻烦,蔡健雅,,http://musicdata.baidu.com/data2/lrc/13776431/13776431.lrc,50
50,《说到爱》,亚神音乐,2011-11-18,甜蜜,心情,便利贴,蔡健雅,,http://musicdata.baidu.com/data2/lrc/13908367/13908367.lrc,50
50,《Just Say So》,亚神音乐,2011-11-18,甜蜜,心情,Key To Happiness,蔡健雅,,http://musicdata.baidu.com/data2/lrc/13895261/13895261.lrc,50
50,《有话直说》,SONY MUSIC,2011-11-14,甜蜜,心情,请让我继续喜欢你,柯震东,,http://musicdata.baidu.com/data2/lrc/13884344/13884344.lrc,50
50,《齐秦的世纪情歌之迷》,力行网际,1999-03-01,甜蜜,心情,月亮代表我的心,齐秦,,http://musicdata.baidu.com/data2/lrc/13767646/13767646.lrc,50
50,《等一个晴天 新歌+精选》,力行网际,2006-09-01,甜蜜,心情,风铃,蔡淳佳,,http://musicdata.baidu.com/data2/lrc/239877278/239877278.lrc,50
50,《Superman》,滚石唱片,2006-12-27,甜蜜,心情,我的甜蜜蜜,曹格,,http://musicdata.baidu.com/data2/lrc/246924201/246924201.lrc,50
50,《心中的日月》,SONY MUSIC,2005-01-05,甜蜜,心情,一首简单的歌,王力宏,,http://musicdata.baidu.com/data2/lrc/13985065/13985065.lrc,50
50,《Coco》,环球唱片,2013-08-19,甜蜜,心情,Bubbly,Colbie Caillat,,http://musicdata.baidu.com/data2/lrc/240281248/240281248.lrc,50
