,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
49,《诗人的眼泪》,SONY MUSIC,2006-03-16,电视剧,热门,诗人的眼泪,游鸿明,,http://musicdata.baidu.com/data2/lrc/241644973/241644973.lrc,49
49,《很忙》,英皇唱片,2009-08-14,电视剧,热门,Slow Dance,容祖儿,,http://musicdata.baidu.com/data2/lrc/461194/461194.lrc,49
49,《成人礼》,海蝶音乐,2010-04-09,电视剧,热门,任由爱,By2,,http://musicdata.baidu.com/data2/lrc/13976487/13976487.lrc,49
49,《成人礼》,海蝶音乐,2010-04-09,电视剧,热门,凑热闹,"By2,林俊杰",,http://musicdata.baidu.com/data2/lrc/131700995/131700995.lrc,49
49,《成人礼》,海蝶音乐,2010-04-09,电视剧,热门,带我离开,By2,,http://musicdata.baidu.com/data2/lrc/13905316/13905316.lrc,49
49,《想你的距离》,SONY MUSIC,2013-05-31,电视剧,热门,感觉对了就爱呦,戴爱玲,,http://musicdata.baidu.com/data2/lrc/127028320/127028320.lrc,49
49,《成人礼》,海蝶音乐,2010-04-09,电视剧,热门,爱的双重魔力,By2,,http://musicdata.baidu.com/data2/lrc/131700952/131700952.lrc,49
49,《成人礼》,海蝶音乐,2010-04-09,电视剧,热门,大冒险,By2,,http://musicdata.baidu.com/data2/lrc/13888471/13888471.lrc,49
49,《这个下午很无聊》,滚石唱片,1997-10-01,电视剧,热门,爱的初体验,张震岳,,http://musicdata.baidu.com/data2/lrc/13880990/13880990.lrc,49
49,《Ronan》,环球唱片,2000-07-31,电视剧,热门,When You Say Nothing At All,Ronan Keating,,http://musicdata.baidu.com/data2/lrc/241648083/241648083.lrc,49
49,《[i]》,SONY MUSIC,2002-04-18,电视剧,热门,你给我多少时间,莫文蔚,,http://musicdata.baidu.com/data2/lrc/241649229/241649229.lrc,49
50,《王杰 LPCD45》,英皇唱片,2007-10-01,电视剧,热门,为何分离,王杰,,http://musicdata.baidu.com/data2/lrc/443021/443021.lrc,50
50,《Reflections - A Retrospective》,环球唱片,2006-12-04,电视剧,热门,Be Without You,Mary J. Blige,,http://musicdata.baidu.com/data2/lrc/442040/442040.lrc,50
50,《精忠岳飞 电视原声》,滚石唱片,2013-05-16,电视剧,热门,潇潇雨未歇,"周华健,苏慧伦",,http://musicdata.baidu.com/data2/lrc/0e5a7c12c170ac2b2da0ff3b23dd1340/539787446/539787446.lrc,50
50,《陆贞传奇 电视原声带》,滚石唱片,2013-05-03,电视剧,热门,心情,"陈晓,赵丽颖",,http://musicdata.baidu.com/data2/lrc/241655032/241655032.lrc,50
50,《陆贞传奇 电视原声带》,滚石唱片,2013-05-03,电视剧,热门,珍惜,李宇春,,http://musicdata.baidu.com/data2/lrc/241655072/241655072.lrc,50
50,《闪亮的星》,滚石唱片,2001-06-27,电视剧,热门,无条件为你,梁静茹,,http://musicdata.baidu.com/data2/lrc/241655511/241655511.lrc,50
50,《那么骄傲》,SONY MUSIC,2000-06-16,电视剧,热门,那么骄傲,金海心,,http://musicdata.baidu.com/data2/lrc/13831041/13831041.lrc,50
50,《没什么好怕》,海蝶音乐,2010-02-26,电视剧,热门,完美英雄,阿杜,,http://musicdata.baidu.com/data2/lrc/430126/430126.lrc,50
50,《宝贝 电视原声带》,海蝶音乐,2013-05-23,电视剧,热门,太难,金池,,http://musicdata.baidu.com/data2/lrc/241660585/241660585.lrc,50
50,《雨人》,滚石唱片,2006-03-31,电视剧,热门,爱情路,周华健,,http://musicdata.baidu.com/data2/lrc/14973099/14973099.lrc,50
50,《二十年白金畅销金曲全记录》,环球唱片,2005-07-23,电视剧,热门,令世界变得更暖,谭咏麟,,http://musicdata.baidu.com/data2/lrc/405650/405650.lrc,50
50,《宝贝 电视原声带》,海蝶音乐,2013-05-23,电视剧,热门,我要你快乐,张珊萌,,http://musicdata.baidu.com/data2/lrc/46309377/46309377.lrc,50
50,《到死都要18岁》,福茂唱片,2009-12-18,电视剧,热门,静静的,庾澄庆,,http://musicdata.baidu.com/data2/lrc/241665509/241665509.lrc,50
50,《到死都要18岁》,福茂唱片,2009-12-18,电视剧,热门,戒不掉,庾澄庆,,http://musicdata.baidu.com/data2/lrc/44619311/44619311.lrc,50
50,《到死都要18岁》,福茂唱片,2009-12-18,电视剧,热门,春泥,庾澄庆,,http://musicdata.baidu.com/data2/lrc/241665601/241665601.lrc,50
50,《到死都要18岁》,福茂唱片,2009-12-18,电视剧,热门,无尽透明的思念,庾澄庆,,http://musicdata.baidu.com/data2/lrc/241665654/241665654.lrc,50
50,《到死都要18岁》,福茂唱片,2009-12-18,电视剧,热门,情非得已,庾澄庆,,http://musicdata.baidu.com/data2/lrc/241665800/241665800.lrc,50
50,《到死都要18岁》,福茂唱片,2009-12-18,电视剧,热门,第三个愿望,庾澄庆,,http://musicdata.baidu.com/data2/lrc/6170122/6170122.lrc,50
50,《千嬅盛放》,福茂唱片,2009-12-04,电视剧,热门,咬唇,杨千嬅,,http://musicdata.baidu.com/data2/lrc/241667203/241667203.lrc,50
50,《千嬅盛放》,福茂唱片,2009-12-04,电视剧,热门,飞女正传,杨千嬅,,http://musicdata.baidu.com/data2/lrc/399493/399493.lrc,50
